"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-3.14505335816475,0.0266266492320647,0.0150344226918369,0.00768672874630172,0.0184267746037279,0.0124787365131074,-0.00869917464897896,-0.0270186870091269,0.0139394190715533,-0.0470037353148703,-0.0894223509556404,0.135290827853394,"E02000967","Westminster 008",527883.155683204,182546.475348918
-3.43568940925325,0.023208471499869,0.0254106750384854,0.0104800223157289,0.0217805836759681,0.0182622798809533,-0.0146103895900239,-0.0324192914032477,0.0109323901633878,-0.0375193355061499,-0.0864796632077231,0.204612991883172,"E02000968","Westminster 009",526964.219053125,182063.405542461
-3.75865274110063,0.0156598508677879,0.0362306885218888,0.0171926502123802,0.0255383152803884,0.0236498091623231,-0.0226693524760986,-0.0343491862831425,0.00595740559764288,-0.0302143065555895,-0.0732764653651248,0.286940077171785,"E02000969","Westminster 010",525457.949846061,181815.726308678
-3.00329074274582,0.0310215752651112,0.0128219871169035,0.0136950248139986,0.0187148898746301,0.0149887409669893,-0.000209109579921617,-0.031970597901839,0.0164605774306754,-0.0390767887187192,-0.132923895131927,0.192079086538128,"E02000970","Westminster 011",528366.269372988,181393.746487416
-3.22268777804807,0.0273477358731969,0.0192747394079884,0.0131583999741835,0.0206243382333789,0.0178540090245064,-0.00662861296840779,-0.0326537375210142,0.0137945596410493,-0.0399414981738088,-0.114437326574829,0.212422790297251,"E02000971","Westminster 012",527625.545529365,181524.758599455
-2.86613819230329,0.0344057252330109,0.00827947406157777,0.0154353835442683,0.0160350784533372,0.012248048603866,0.00415392876623266,-0.0305206670089441,0.0190096861493873,-0.0333356674559703,-0.146143349978187,0.17372700177788,"E02000972","Westminster 013",529180.596623707,181227.771463664
-3.90519656274307,0.014334093854013,0.0392454885894739,0.0204831634890262,0.0260076895496581,0.0263109414192723,-0.0211111731228744,-0.0343835249363877,0.00470011866443238,-0.0286180586576668,-0.0695506585915671,0.314681599046617,"E02000973","Westminster 014",525452.923636288,181365.681109662
-3.53926898359455,0.0242317090427833,0.0264566223313781,0.0151391556250289,0.02198430713687,0.021894322045268,-0.0117895947044883,-0.0349838123056961,0.0109010956024276,-0.0342713007444316,-0.0946572702584433,0.257855098170043,"E02000974","Westminster 015",527027.195014512,181253.574154764
-3.88452854178697,0.0198198883295131,0.0348363522661481,0.0164628930988471,0.0234501234282861,0.0250828453989605,-0.0177563611236319,-0.0351988256776439,0.0073835923284296,-0.0303936705414848,-0.067738430384314,0.291167471833064,"E02000975","Westminster 016",526394.63516271,181127.948103737
-4.1013190466502,0.0156071533070797,0.0408540053844538,0.0198924041106963,0.0250538595518668,0.027807260260817,-0.0198007351826327,-0.0347382460224333,0.00456182259688774,-0.027289691872868,-0.0550903855554029,0.322398567767748,"E02000976","Westminster 017",525856.369317783,180960.095629965
-2.83410842989942,0.0383625894769932,0.00683085989973862,0.021584488983809,0.0159649256812201,0.0123185404014099,0.0116130087209738,-0.0386817091682619,0.0223665200185404,-0.0222845242489595,-0.173793645983229,0.207795379655654,"E02000977","Westminster 018",529629.630166646,180418.066833469
-3.89267853853967,0.0274884142821248,0.0244887609446836,0.0211882911601441,0.0195442528564545,0.0255038894081575,-0.0055447025066874,-0.0420425921107925,0.0102106598103042,-0.0234995028834376,-0.0766040296570749,0.357370840592332,"E02000978","Westminster 019",527333.13591258,179978.215315835
-2.94024535777581,0.0414384151688465,0.00711583788337112,0.0282550337970143,0.017379324380942,0.0140956823297689,0.0192251761317017,-0.0458813848684786,0.0241924616918389,-0.0117031179125152,-0.194357181093797,0.271692819882676,"E02000979","Westminster 020",529583.590122293,179418.029276444
-3.09006820933151,0.0445391784743264,0.0060902514210241,0.0316485969594611,0.0165920567168609,0.0125923929130781,0.0244822198787665,-0.0430678324637109,0.0246784231060449,-0.00489850595804931,-0.194167907835841,0.297770695977257,"E02000980","Westminster 021",529849.364461891,178670.139069717
-3.25142819008547,0.0435184950403555,0.00858541121702191,0.029139959913826,0.0173811231913779,0.0171930646628014,0.0194208051026777,-0.0445426377568205,0.0210445015703649,-0.00445619887300936,-0.179859562196074,0.357451844781893,"E02000981","Westminster 022",529122.159004529,178488.732602683
-3.45974601195386,0.0414622864915639,0.0112662396058431,0.0273802409989887,0.0173617125794027,0.0202537442090317,0.0142708113008011,-0.044968389662675,0.0180986174869819,-0.00516727594440463,-0.154793995633496,0.393472002684842,"E02000982","Westminster 023",528658.052448281,178493.882893123
-3.3870463761414,0.0452901991097314,0.00685848550453211,0.0301893674413937,0.0155968484611368,0.0142079932714954,0.0219950225031508,-0.039875608475362,0.0202987892155041,-0.00245250032807378,-0.16504056110683,0.34690018244302,"E02000983","Westminster 024",529508.668857668,178129.434375327
-6.93316944475748,0.0194312365057386,0.0256806729147107,0.0426986691094726,0.000439822538814621,0.0123907121866995,-0.00479037919525733,-0.0409130868941671,-0.040101403240387,-0.0219168851391221,0.314588630730875,0.112712897063453,"E02006782","Bromley 040",540860.642418247,170949.738890624
-7.21704417494854,0.0236226432392863,0.0193923984377525,0.0540646896615653,0.0017718685588971,0.00794120562390942,-0.00835417992136084,-0.0477403363655022,-0.0373530904585646,-0.024968726092184,0.348961512894003,0.085760547367836,"E02006783","Lewisham 037",539891.234990542,171785.629049521
-7.53304122412636,0.0287123706625537,0.0203015358430689,0.056779622985246,0.0024636466020009,0.00275214198553558,-0.00310869932382081,-0.045290598000483,-0.069293340253762,-0.0195551291123701,0.37742339667214,0.0244636758980836,"E02006784","Lewisham 038",538860.620099159,171123.239009216
-5.71610401188343,0.0115807489789555,0.0229564816351788,0.0438273219126729,0.0195664098167284,0.0183373206439736,-0.00278141341743942,-0.0173354726543942,0.0296141421601058,-0.00719798802391287,0.110044720883254,0.29052768377424,"E02006785","Bexley 029",545903.460740443,176630.845401026
-5.55997570094073,0.0125716295486756,0.021018812107107,0.0285390560923283,0.0188006540667626,0.0133158183332411,-0.00549869592686078,-0.0174992749139537,0.023408476195323,-0.00867699503901699,0.121278619711628,0.271060039255776,"E02006786","Greenwich 033",546040.773081253,177716.62092686
-8.04359090036594,0.0293301833245054,0.0255006940214827,0.0469188843309942,0.004647666881954,-0.0021586874067128,0.0154749535292056,-0.0143835427362316,-0.119039869082275,0.00810493331922492,0.412699499679743,1e-06,"E02006787","Bromley 041",536417.655877345,168510.839661421
-8.12697629184777,0.0306520855216731,0.0245079162266002,0.0350755428059346,0.00515419208332097,-0.00128896416199574,0.0178617075353788,-0.00693833056020194,-0.123792218713098,0.0126652639586992,0.416772882103746,1e-06,"E02006788","Croydon 045",535195.883319228,167887.00266559
-9.01742670096798,0.0110647991100729,0.0368320419831719,0.0115504653539533,0.00156006194173099,0.0100876375004162,0.0237803948783257,0.0034206999134115,-0.0871455068704081,0.0161281086242495,0.533677585718672,0.0533307063196988,"E02006789","Bromley 042",542781.156446467,160023.581593816
-3.23195435322272,-0.00732047124102573,0.0141660493152944,0.0630464478141202,0.0135792209595275,0.0212778483306873,0.0130863662212807,-0.0274454167226205,-0.0581827331910856,-0.00875017182847235,-0.0660621410829399,0.644396687500682,"E02006791","Ealing 040",520491.014330113,179151.380590675
-3.32708451806804,-0.00623615850820903,0.0129042423356452,0.0624615712912804,0.00997086239008978,0.0202873751314102,0.0123707199402384,-0.0303723847691647,-0.0707350456669853,-0.00772583118499998,-0.0405894342841451,0.649818857250754,"E02006792","Hounslow 029",519999.222764534,178610.920967743
-3.0406583747893,-0.00664242028531934,0.0477620973854235,0.0578614069775935,0.0126649675323581,0.0122013456150999,-0.00026934445908089,-0.0176660407167252,-0.0470024998044367,-0.0191272035497411,-0.101350796224244,0.124581514670338,"E02006793","Enfield 037",533308.906350851,192110.320257156
-2.6597978016825,-0.0086025215414159,0.045327793661623,0.0631797501536024,0.011699230166054,0.0116662966170954,-0.00201705153097756,-0.0275887242764689,-0.0433859119828761,-0.0234331138381922,-0.127442887797292,0.141334774824227,"E02006794","Haringey 037",533814.612422684,191241.588318331
-4.74912666145048,0.0263652043038845,0.00840526323002203,8.61337698988184e-05,-0.00179109072599242,-0.000564561135337723,0.0272453799800414,-0.0400734621135507,-0.0721654369413016,-0.0140165437755219,0.194347536187062,0.0947905973705976,"E02006795","Harrow 032",512621.84963751,187029.667974629
-4.75451685772148,0.0271192954645794,0.00793447933015354,0.000717492114815821,-0.00319871247006678,0.00176034446796403,0.0287264313638783,-0.0429338662689523,-0.0732095192904822,-0.0111822280108395,0.195258188961526,0.102670790013685,"E02006796","Hillingdon 033",511142.019838187,185045.893120289
-6.268085493031,0.0292962652751974,0.0075144883913217,0.0835522887163462,0.0205514971234703,0.000492857325268673,0.00579938255232942,-0.0503200910484461,0.0433380970768224,-0.0100033745833087,0.160595740762557,0.204257386458026,"E02006798","Lewisham 039",536776.105042327,177337.332238927
-6.2514404871611,0.00890638261908058,0.0146409958899126,0.00831582620857388,0.0056745901833223,-0.0056515092330272,-0.00423120699925223,-0.0286318094923571,-0.0601209713374723,-0.0121282533497938,0.358972592011347,1e-06,"E02006799","Barking and Dagenham 023",547548.505972958,186808.861360041
-6.18545502120922,0.00864165030412965,0.0140032977896247,0.015231904518744,0.00593040917526167,-0.0057194635889568,-0.00524750056951612,-0.0309359724740512,-0.0592433414719219,-0.0131275162419273,0.354031486365055,1e-06,"E02006800","Redbridge 034",546403.645925221,186862.129199086
-3.0358098443035,0.0414007276750573,0.00496776244078668,0.0309490382981141,0.0135489923721397,0.0068307210615561,0.0224082341739327,-0.0377489676651394,0.0279358082511023,-0.0119354952161179,-0.170356251481873,0.208510363574141,"E02006801","Lambeth 036",531003.592079835,179737.885935879
-3.31373444278501,0.0404239891226203,0.00505583013637927,0.0374704287804662,0.013111523925652,0.00469691684881085,0.0265671830790926,-0.0364478519505169,0.0291386076028355,-0.00852674938079618,-0.147287656199927,0.215317191909751,"E02006802","Southwark 034",531662.18315369,179382.395200031
-6.57570543514414,0.0158842208309552,0.0267357016352318,-0.00615948421776259,0.0095477862435604,0.0181709615388988,0.0107652670405399,0.0227861673344699,-0.090124323880262,0.0202935409594608,0.226098945413092,0.0240825485368028,"E02006836","Sutton 025",524693.567372607,161932.836849332
-5.63580243786462,0.0171709506669337,0.0163917692773233,0.104846060790687,0.0260691749241063,0.00805267752493201,0.00829198625951914,-0.0523065057620131,0.0632491574060841,-0.0121155260110599,0.0645725333107947,0.218850370036929,"E02006853","Tower Hamlets 032",537406.603637998,179371.055705823
-5.42132373902064,0.0131568533988091,0.018566141650853,0.107945460744619,0.025917317912568,0.0104247413349668,0.0111054901409349,-0.0546775980259423,0.0621835042747524,-0.0132326424867496,0.0443429215937417,0.217761737110781,"E02006854","Tower Hamlets 033",537416.207657147,180220.641135736
-5.15542046809507,0.0161289541106118,0.01028068239316,0.0264504985897588,0.00471124070336423,-0.00503075035086287,0.0102971004644951,-0.0257697188369316,-0.0373008946781565,-0.00746101396652941,0.206143406588879,1e-06,"E02006882","Harrow 033",516913.262093985,189319.109105821
-1.54283735416357,-0.00309243797345909,0.0195247970961353,0.0112371298636919,0.015122920767307,0.0150589176238221,-0.000828822889241265,-0.0478519574978526,0.0072524052240383,-0.0360502412040461,-0.188021392506246,0.177542550762184,"E02006918","Hackney 028",535153.915216537,186787.939436089
-1.56294320363783,-0.00316791090549454,0.0208943194621199,0.0144748369525551,0.0144448415960009,0.0135690675669643,0.000756206586088934,-0.0461780629283785,0.00728797682825936,-0.0372661512677942,-0.18762212366346,0.182089358247014,"E02006921","Hackney 029",534582.592671579,187045.35238983
-5.02572286013844,0.00776845899060311,0.0119866332624847,0.0176054016739218,0.00781626732377152,-0.00247916548607703,-0.0164176345184183,-0.0391951562932319,-0.0634719822491843,-0.020173752767802,0.241400441091346,1e-06,"E02006924","Redbridge 035",542803.307595691,187767.642284259
-4.60439150509253,0.00813014526109503,0.0121454617260859,0.0120130160598417,0.00732586358002523,-0.00213944946334017,-0.0199899995848775,-0.0420785410290119,-0.0743372403246438,-0.0206370782927312,0.202646553772298,1e-06,"E02006925","Redbridge 036",542273.797639913,189351.065128616
-7.58362408553482,0.0146305020875495,0.0143522403599201,0.0925413711026705,0.0196931552942056,0.0106460033116587,-0.0150800879911658,-0.0347067107935162,0.0481733768052664,-0.016625823897624,0.320975364271728,0.236355732872757,"E02006927","Greenwich 034",540690.76243836,175179.258560366
-6.37174219239416,0.0246301399460261,0.0109451837479436,0.0969920383247765,0.0242504106698082,0.00251389292764859,-0.0022546145505633,-0.0499280977606747,0.056400914691405,-0.0117280454036625,0.160106098169217,0.204194174336102,"E02006928","Greenwich 035",537702.353009456,177610.999394066
-6.72469335698647,0.0129357412742844,0.0165109990350907,0.118640672987512,0.0257544520545109,0.00933610378884883,-0.00986750248234295,-0.0387266291359606,0.0564806230917105,-0.0134533842005998,0.195184742730122,0.207943901479514,"E02006930","Greenwich 037",539775.383069745,178275.199173359
-6.94841069637065,0.0233690693879722,0.0112084292449626,0.102006507805938,0.0246219731569092,0.0027462073098481,-0.0110737215657766,-0.0461183200211078,0.0577440420888656,-0.0132292391177316,0.225774461440106,0.200435005247251,"E02006931","Greenwich 038",538620.662756862,177151.178319436
-4.1084002975265,0.0297961402689148,0.00725996830761362,0.05061925868621,0.0122563122850768,0.000271528453409457,0.0235238676607973,-0.0402457685824154,0.0335031039091911,-0.0115728836620351,-0.0385633518586175,0.204592394916354,"E02006941","Southwark 035",533491.878662998,180038.062119913
-4.18982292176997,0.0311019431023903,0.00707520397868816,0.0543767184708645,0.0129545000725528,0.000444558020757246,0.0258936281821772,-0.0407464323931611,0.0325323720362198,-0.00948739368796685,-0.0404098829166472,0.212373369312983,"E02006942","Southwark 036",533412.46427827,179616.178159746
-5.03944575486506,0.00920367084833821,0.00912320819845814,0.029290189149877,0.0128007619528508,-0.00672950990045281,-0.018560067380764,-0.012840122238826,0.00932334212844588,-0.00820914708405871,0.1810524111285,0.0998428847805292,"E02006953","Barnet 042",521756.232660488,189981.546178683
-5.05354505134739,0.00954565264251347,0.00974267253308759,0.0306571775349346,0.0124740612352875,-0.00670233895153833,-0.0141237398359278,-0.0133318387814626,0.00765571710317737,-0.00751949012915517,0.177601812895976,0.108948856260122,"E02006954","Barnet 043",521395.744853562,189532.123274409
-4.55642731230078,0.00938501869085727,0.0114112146065945,0.029996846140319,0.0100455605005237,-0.00208122765479835,0.0226568561871543,-0.0195122306287859,-0.0200381886565515,0.00691350078858595,0.107429529480586,1e-06,"E02006955","Brent 035",519145.962026962,185786.90334406
-4.41493724863229,0.00748640731442383,0.0114356177412604,0.033246996322734,0.0118340041549079,-0.000998185104237472,0.0219261300092927,-0.0176554994709401,-0.0149112626965889,0.00815436160360415,0.0832718380267955,1e-06,"E02006956","Brent 036",519710.668886464,185402.413698468
-4.21815640747838,-0.0022264535851414,0.0135149172601968,0.0318354639734471,0.0041079510612687,0.00328128157633444,0.0217644562680628,-0.0273666310230115,-0.0897472227278885,0.0039200199356113,0.121073303393171,0.377938163429458,"E02006968","Ealing 041",518535.558909046,181443.901979872
