"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-1.40325249997106,0.0630543335875458,-0.00180982140808736,0.0304889323108535,0.0260282351273445,0.0129200740108977,0.0420760378781788,-0.0599464565361047,0.0489764899405747,-0.00290910355058989,-0.441508406858964,0.27893429239774,"E02000980","Westminster 021",529849.364461891,178670.139069717
-1.11057461586513,0.0602237922758697,-0.0061755479464059,0.0361641911425331,0.0277597058412643,0.0224459325523281,0.0372784411804997,-0.071128174883787,0.0473249985215332,-0.00312811927280666,-0.473219685078276,0.345944085364478,"E02000981","Westminster 022",529122.159004529,178488.732602683
-1.51198858703358,0.0550762674778481,-0.00118513881379375,0.0354728073198188,0.0272539333269628,0.0267821218076618,0.0308396486869427,-0.0748201549078537,0.0404274831062623,-0.00236322320222967,-0.422241182810015,0.41026513852586,"E02000982","Westminster 023",528658.052448281,178493.882893123
-1.22942896210509,0.0626756533314844,-0.00909119526078034,0.0341517933099443,0.0263262698020751,0.0189771944834768,0.0419836029231734,-0.0595761617822325,0.0483693764296513,-0.000923882192413415,-0.462690162473593,0.333961437278845,"E02000983","Westminster 024",529508.668857668,178129.434375327
-7.71763339336933,0.0272836960164932,0.0914527187708581,-0.0429785390377836,-0.0195536546916426,0.00945385254378382,-0.00651984518431556,-0.0771526320063041,-0.0755890307069692,-0.0577775690102926,0.445699376481238,1e-06,"E02006782","Bromley 040",540860.642418247,170949.738890624
-8.12502259759971,0.0325924914209596,0.053334287485822,0.0123879089805173,-0.0137945050323755,0.00242486711668007,-0.0124037001918874,-0.0804681712325045,-0.0595741818904381,-0.0482909293369348,0.492541467785746,1e-06,"E02006783","Lewisham 037",539891.234990542,171785.629049521
-8.11741152801586,0.0338530052716422,0.0608879974233777,-0.00492085099407672,-0.0162969327883621,0.000343054648042211,-0.00691703803205296,-0.0935598714942507,-0.0927038390070339,-0.0452771574272386,0.509541514951796,1e-06,"E02006784","Lewisham 038",538860.620099159,171123.239009216
-5.95691707073979,0.00796141318080258,0.0346512376934911,0.00315801623905795,0.0186871654273855,0.0242802788307497,-0.00415677711471229,-0.0168409042430117,0.0356599454962826,-0.000329428119685196,0.127826233404755,0.386625998203457,"E02006785","Bexley 029",545903.460740443,176630.845401026
-5.17144180207631,0.00617037305230278,0.0285236688027239,0.0108224470781686,0.0194594499817704,0.0211266288428374,-0.00744253488556433,-0.0203499359724048,0.0316354029490233,-0.000223229634166351,0.0664875010376995,0.34544973007526,"E02006786","Greenwich 033",546040.773081253,177716.62092686
-7.72570668682128,0.0370405685263347,0.0314740223062135,-0.0467996953609379,0.00329195415574326,-0.00284936210979295,0.0112090387885762,-0.0208709020777519,-0.124180978968302,0.0192205718727932,0.401667082700293,1e-06,"E02006787","Bromley 041",536417.655877345,168510.839661421
-9.15859880532945,0.036181217882739,0.0291522032990177,-0.04209749340035,0.00448092968994144,-0.00325990424177843,0.0161621874141788,-0.00512566489317838,-0.137340494628504,0.0242983945471392,0.55083232185111,1e-06,"E02006788","Croydon 045",535195.883319228,167887.00266559
-10.1231838891521,-0.00353941124715661,0.0304245593954211,0.0415704078075087,0.0109031635144552,0.018348928680838,0.0424171820414252,0.019984613146285,-0.0628752657630254,0.0256059092137001,0.616065862474037,1e-06,"E02006789","Bromley 042",542781.156446467,160023.581593816
-2.82813109172455,-0.00906961103063182,0.0111027843259117,0.0525035524845808,0.022141962513761,0.0412407807434748,0.0149148037904636,-0.0326973828187393,-0.0830511974488542,0.00363893272972573,-0.137144030966483,1e-06,"E02006791","Ealing 040",520491.014330113,179151.380590675
-3.01989492298326,-0.00698298091538157,0.00921605457723651,0.0498144455001308,0.0173987943245277,0.0358245307259051,0.0159177313474428,-0.0325562349575205,-0.127123615141046,0.0041077038967946,-0.0896412866107679,1e-06,"E02006792","Hounslow 029",519999.222764534,178610.920967743
-3.26811976176322,-0.0177478674884751,0.0736277727512187,0.0926077540458815,0.0172379332925013,0.011644479303482,0.00623316978033508,-0.0192698549440814,-0.0619221819577714,-0.0133440468375634,-0.137650232358389,1e-06,"E02006793","Enfield 037",533308.906350851,192110.320257156
-2.96670307343696,-0.0195306713920728,0.0733101609085345,0.10326821038222,0.0131940081388027,0.0117496772383509,0.00679443753037217,-0.0371289784819377,-0.0582291533252901,-0.0189062576980602,-0.152232962633799,1e-06,"E02006794","Haringey 037",533814.612422684,191241.588318331
-4.85085228064194,0.0313220156644192,0.0102832289629357,0.00587564727567349,-0.0045702826214688,0.0021728377964822,0.0330401097794527,-0.0361633447244938,-0.0898695593401222,-0.0173048066347789,0.178402277408781,1e-06,"E02006795","Harrow 032",512621.84963751,187029.667974629
-5.28922432170538,0.0338754226869486,0.0084316430432063,-0.0120862699681516,-0.00448603402977536,0.000472075059774578,0.0327823751354318,-0.0400744266540726,-0.0611950774447406,-0.0117638925571166,0.256204877785069,1e-06,"E02006796","Hillingdon 033",511142.019838187,185045.893120289
-6.7477989101782,0.0307080329486906,0.00640040206157751,0.0738503394846768,0.0226985508146158,-0.00157589565202439,-0.0125311474231714,-0.0715112334811593,0.0783829374035494,-0.0159769523229048,0.228949341692265,0.153980438416934,"E02006798","Lewisham 039",536776.105042327,177337.332238927
-5.5481857970325,0.0101999948538447,0.0218878690203426,-0.0626641421859409,0.00296088201094075,-0.00742293014766705,-0.0032417391597683,-0.0209869206806264,-0.0808588013158418,-0.0127872631194281,0.285179110928332,1e-06,"E02006799","Barking and Dagenham 023",547548.505972958,186808.861360041
-5.85863997015237,0.00954648672891798,0.0188098981301075,-0.0527904888310065,0.00276392830372621,-0.00840198837974438,-0.00210356569452105,-0.0289423374271627,-0.0765037854076493,-0.012334700150322,0.340595536843734,1e-06,"E02006800","Redbridge 034",546403.645925221,186862.129199086
-1.98024345848836,0.0536252797068791,0.00541801086963679,0.0342203914510532,0.0197426867032881,0.000450298421159972,0.035974942513575,-0.0443274296988906,0.0395372719332039,-0.0101776359915749,-0.334756323203038,0.175988441129748,"E02006801","Lambeth 036",531003.592079835,179737.885935879
-2.46163040179118,0.0494101475882713,0.00644423164734839,0.0453645789250463,0.0200821469141552,-0.00282247307335979,0.0388961857427523,-0.0400129398397522,0.038603945901633,-0.00490113058866811,-0.287315132292568,0.206822984189465,"E02006802","Southwark 034",531662.18315369,179382.395200031
-6.87980445019407,0.0115636535157554,0.0321133920456526,-0.0196533225574003,0.012311313985577,0.0238104819598449,0.0126554645251564,0.0283528620941749,-0.100416580153886,0.0225469664045994,0.238544557962413,1e-06,"E02006836","Sutton 025",524693.567372607,161932.836849332
-6.36797301508186,0.0162758569012349,0.011350449204526,0.120436999521565,0.0270989437973483,-0.00567435254973618,0.00880719580078631,-0.0720519219050242,0.081671864019818,-0.0110526192314089,0.16943249159653,0.22260764006554,"E02006853","Tower Hamlets 032",537406.603637998,179371.055705823
-7.00318227640986,0.0127784418487521,0.0145795849186842,0.141274690519983,0.0274047448717731,-0.00118276284743304,0.0218237145392083,-0.0727099535156507,0.0922685464798425,-0.0110767564323781,0.208850422640314,0.227339645817779,"E02006854","Tower Hamlets 033",537416.207657147,180220.641135736
-5.39922496075344,0.0137908418617546,0.0114242935178096,0.0414034349302149,0.0110332911367443,-0.00371111739068788,-0.00189692863637426,-0.0120058705081119,-0.062301737784325,-0.00815239366593111,0.185828398908274,1e-06,"E02006882","Harrow 033",516913.262093985,189319.109105821
0.113623239466156,-0.00374116203429612,0.0240304906105877,0.0182521392518298,0.0121931679544356,0.0243076829825365,-0.003558609009511,-0.0399951389829523,-0.0508184838431742,-0.0548090915823105,-0.363207928091626,1e-06,"E02006918","Hackney 028",535153.915216537,186787.939436089
-0.0579075900157227,-0.00233906266198754,0.0268877397263692,0.0119542898749854,0.0117270644877334,0.0185150495429802,0.00232990820213491,-0.0403520628935331,-0.0429346970717346,-0.0623738567684676,-0.340060673460784,1e-06,"E02006921","Hackney 029",534582.592671579,187045.35238983
-5.15255014873965,0.0123896126621327,0.00985156481496896,-0.0133249702912966,0.00475848256039111,-0.00487662834824519,-0.014674268727071,-0.0381649946050771,-0.0832941626679328,-0.0121024080539632,0.285668457853048,1e-06,"E02006924","Redbridge 035",542803.307595691,187767.642284259
-5.05987440435899,0.0144624727091445,0.0087143117848561,0.0125138433243136,0.00427679931720639,-0.00381775084369788,-0.0208781663919191,-0.038831672428904,-0.0949436884791665,-0.00999404308543886,0.263397785375893,1e-06,"E02006925","Redbridge 036",542273.797639913,189351.065128616
-9.41647627852242,0.0329916240764727,0.0173169078563477,0.0781700632028962,0.0145658722181443,0.00672339026578497,-0.0141278932041412,-0.0338157033021264,0.0308814676831512,-0.0151291945058962,0.49827545813942,0.253113322370776,"E02006927","Greenwich 034",540690.76243836,175179.258560366
-6.38437719968369,0.0287914529849752,0.00642752885680328,0.089554857797016,0.0240767003595634,-0.00396475257632481,-0.0111995591741524,-0.066976581862583,0.0739996186193444,-0.0148212441609419,0.185685069803412,0.158766863727642,"E02006928","Greenwich 035",537702.353009456,177610.999394066
-6.58073120761902,0.0208878261410575,0.00876355539370647,0.214566661252879,0.032694092861478,0.00138978888991593,-0.0114787905306377,-0.0412201553025061,0.0563166110300092,-0.00814567749056685,0.117638708976885,0.161085220735731,"E02006930","Greenwich 037",539775.383069745,178275.199173359
-6.64908619645973,0.0335235001470704,0.00533672261086627,0.109399270206687,0.0243839090349954,-0.00445331872606133,-0.0126700664128722,-0.0584457023780628,0.0608507349145375,-0.014732672464462,0.193169728320966,0.126168758316018,"E02006931","Greenwich 038",538620.662756862,177151.178319436
-3.40328759251749,0.0269465084132868,0.0126491482504052,0.0732324392002726,0.018523035296998,-0.0066819102717457,0.0259550359615132,-0.0288542182992942,0.0375564840531462,-0.00366870649184605,-0.152559265741218,0.217250389218318,"E02006941","Southwark 035",533491.878662998,180038.062119913
-3.48406922879014,0.0283190448633935,0.0124389041442224,0.0772663261963691,0.0207375149111888,-0.00579028505780056,0.0285621277158726,-0.0336287807282274,0.0372616872418474,-0.000826968119980604,-0.158035221288854,0.226707183176079,"E02006942","Southwark 036",533412.46427827,179616.178159746
-6.01364433610313,0.00900451639251293,0.00939082196350902,0.0460415098094604,0.0150769349556826,-0.016513525067301,-0.0213687450745075,-0.00348052489402066,0.000754446246871647,-0.00329306196967353,0.269298392884424,1e-06,"E02006953","Barnet 042",521756.232660488,189981.546178683
-6.05052805295067,0.0104512837098318,0.0113777745217321,0.0485458906151955,0.0160493716593948,-0.0172833908048507,-0.0187510318377764,-0.0020623147955794,0.00127848101525754,0.000162094016354737,0.253332308405739,1e-06,"E02006954","Barnet 043",521395.744853562,189532.123274409
-4.75088430723847,0.00941465549586854,0.0124316192386296,0.0317143270510335,0.01626067572877,-0.0103567728006166,0.0265430391988389,-0.00542308243817813,-0.0189183832781351,0.0208883276559868,0.0966891101720783,1e-06,"E02006955","Brent 035",519145.962026962,185786.90334406
-5.13845096529995,0.00921127064789808,0.0152051737157539,0.0359248218761871,0.019542419361802,-0.0123692721572046,0.0295461459693015,-0.00343850400369637,-0.0107339994759598,0.0266817536539909,0.113904694517379,1e-06,"E02006956","Brent 036",519710.668886464,185402.413698468
-3.87439589380423,-0.00193884050000558,0.0105390874233456,0.00965652392094188,0.00828416662814078,0.00889784183200549,0.0260267508219359,-0.0309172700555738,-0.20227697487346,0.0226926789573333,0.104640433602149,1e-06,"E02006968","Ealing 041",518535.558909046,181443.901979872
-4.17265025185358,0.00166744536681554,0.010265931141488,0.0106197233021301,0.00324436445548489,0.00680261287811697,0.0215468678050973,-0.0366429246035206,-0.216488304876916,0.0193858933035409,0.157022632515065,1e-06,"E02006969","Ealing 042",518051.054431283,180703.212379316
-4.29750642466098,0.0281507860501705,0.00614780038622799,0.0282235453103339,-0.00876866560102537,-0.00731387531039552,0.0164744415326331,-0.062993461339957,-0.0928251068145462,0.00399439433549533,0.164348650484084,1e-06,"E02006970","Ealing 043",512250.975175774,179233.39572816
-4.34912495572557,0.0281023024934248,0.0056376095201141,0.0327141353265727,-0.00862684652097491,-0.00573261177690538,0.0151914946891641,-0.0676468688394743,-0.0807197487073897,0.00458694600099027,0.166025345998551,1e-06,"E02006971","Ealing 044",511530.200619734,179087.899230229
-3.78439096422056,0.00336280144443688,0.00742383072713191,0.0391934923120073,0.00480069159914111,0.0172805335773007,0.0197738682813387,-0.0388501381921949,-0.184719077780269,0.00789012396459581,0.058223485058053,1e-06,"E02006972","Hounslow 030",518701.937949885,178684.411615005
-4.35085390355023,0.0158238616146802,0.00595776006995098,0.0463928119232856,-0.00294577771547684,0.00110189338135333,0.0162948540118477,-0.0499157099050931,-0.184333549711775,0.00313975154128476,0.141650694611739,1e-06,"E02006973","Hounslow 031",517895.856101728,177869.198762372
-8.95639006356295,0.0360589917142753,0.0322039404846992,-0.0980620197917421,0.00658561935142025,-0.00135259557535575,0.0320329781217951,0.00298620222052852,-0.128488355397234,0.0223928486227824,0.52731581518466,1e-06,"E02006987","Croydon 046",532638.776551783,165512.535375282
-8.39069278929589,0.0338622328450011,0.0339426011533549,-0.0932488448774591,0.00591454257156136,-0.00124053749295721,0.033420836904049,0.00421855410729206,-0.122429357245382,0.0200384953446882,0.466400526679899,1e-06,"E02006988","Croydon 047",532627.662828236,164547.835532756
-5.78431331353739,-0.0018933071646661,0.0191876361240442,-0.00337158858085967,0.0231872008642732,0.0162825161228839,-0.0202182361586419,-0.0198838003085189,0.0294835186887727,-0.00473983747053223,0.20247513387797,1e-06,"E02006991","Greenwich 039",543966.21456617,179141.902828682
-6.45869014550564,0.0183558961911696,0.0144733282503466,0.18454914894722,0.0334850343294076,0.0148079640887678,0.00286417545210921,-0.0292716089328966,0.0625005272838976,-0.00737615009712244,0.0706766589100884,1e-06,"E02006992","Greenwich 040",539425.139411225,179145.516391415
-6.81923415374128,0.0127955791682047,0.0135857711837901,0.176899392021275,0.033304475734641,0.0233172020238135,-0.0101020728464342,-0.019712251519946,0.0569044913422681,-0.00669690065634687,0.123722283516322,1e-06,"E02006993","Greenwich 041",540385.63859716,178953.534992912
-6.82132930571629,-0.000565720680948324,0.0158246919739076,0.0863039223071094,0.0288795871037602,0.0247367135678788,-0.0243142181256045,-0.0166299439261863,0.045746737351796,-0.00672279052776528,0.231204382510996,1e-06,"E02006994","Greenwich 042",542233.9672257,178993.525427483
-2.30350582694612,-0.0104632360277404,0.0187544564353344,0.115608975795653,0.0224136074975972,0.0277383453816291,0.00729094900239936,-0.020686673296277,-0.00901896689531192,-0.0264284379388381,-0.198239343964529,1e-06,"E02006995","Newham 038",537917.070755759,184982.459535484
-3.17715358464115,-0.0101895762977739,0.0188960259853977,0.144320926888152,0.0228191339777314,0.0255193554684219,0.00861384382575656,-0.0204880077466937,-0.00976882294844328,-0.0229811562493963,-0.122080669933257,1e-06,"E02006996","Newham 039",538497.973707661,184746.3503113
-5.02553230932516,-0.00330281760925272,0.019714523049646,0.166512807780889,0.0261710238951098,0.0285660960516222,0.0250075486918583,-0.0355735984344256,0.045127322122763,-0.0195820675078205,-0.000618093519300017,1e-06,"E02006997","Newham 040",538215.55191704,183512.20477774
-5.61165002268251,-0.00205081848174429,0.0175084573001213,0.0140972827241891,0.02383968040066,0.0157288522783516,-0.01423635633286,-0.022754147610465,0.0263881475153593,-0.00870200398084041,0.184052420817755,1e-06,"E02006998","Newham 041",542883.561550059,180245.653340163
