"Intercept","IMD","Asian","Black","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD"
2.17922178336643,0.0692287411197494,0.00980226429745914,0.0109278993057677,0.0597570027436321,0.0084156623733046,0.0081477804570141,0.01904081749514,0.022566455605092,0.0488819580709088,0.0136635817852839,0.232492408411138,0.000229359790270196,"E02000197"
2.19730581661716,0.0750946290898457,0.00979253502917511,0.0113898324182266,0.05973764173219,0.00862441557549662,0.00861177444762963,0.0198296183989344,0.0233383875946219,0.0495694376767332,0.0131676359508861,0.233765682514439,0.000210746315354656,"E02000198"
2.18054182242432,0.0757758811558886,0.00984591444752078,0.0116818734506966,0.0632250286728272,0.00876053319195384,0.00886205560300454,0.0204254632164352,0.0239726763125481,0.0495616212216032,0.0136284473178835,0.231043358843618,0.000218555596752624,"E02000199"
2.12556899736623,0.0751806266436167,0.00971693268052406,0.011896118023158,0.0617728460643346,0.00874485570669383,0.00895059829922155,0.0198919271947659,0.023596835108787,0.048369381883061,0.0134088951951064,0.224827153839886,0.00023584321855052,"E02000200"
2.10047570495257,0.0737698462583627,0.00967172940086387,0.0122414728627113,0.0650457973205232,0.00888894172509863,0.00913256528058766,0.0198853356785799,0.0237813614413362,0.0476927410436505,0.0138979545755784,0.221377630087285,0.00026928475299309,"E02000201"
2.15796637956336,0.0715010045471054,0.00988516733041153,0.0112215948966691,0.0672978539671233,0.008624069724109,0.00846959902820307,0.0203776154164739,0.0240177041593263,0.049622708526087,0.0141071046121002,0.228371242262643,0.000237466251220346,"E02000202"
2.1064834158179,0.0724148589690856,0.00982105705500825,0.0114074109088458,0.0681612154105073,0.00865618227759125,0.00864411433503801,0.0203216505318014,0.0239401350115187,0.0492263324157925,0.0140494876239197,0.221971276998281,0.000241217981320176,"E02000203"
2.09321066409938,0.0684686692714826,0.00987281227799036,0.0111309041323966,0.0700494709356662,0.00851913707962521,0.0082645489257441,0.0200956954459028,0.0238600969528568,0.0490160886141744,0.0143130345352377,0.220645280822197,0.000277875950213069,"E02000204"
2.06400582485295,0.0715867701449975,0.00987433200248101,0.0116811310370965,0.0735242223670138,0.00877674609189457,0.00880700077807231,0.0203820806299556,0.0240098172249618,0.0487398921731416,0.0146845254459356,0.215933614730868,0.000269353765680847,"E02000206"
2.09814767756146,0.0717130245225651,0.00986743215500214,0.0125540240163489,0.0767487394685986,0.00918413019864896,0.00931817076855069,0.0201716859178726,0.0243922267653443,0.0480140992920698,0.0152165632564625,0.219063338126424,0.000330379534508987,"E02000207"
2.05844769191876,0.0696089180299767,0.00996105148825245,0.0114017547174263,0.0752925064909475,0.00864268972495432,0.00845562135535089,0.0205539633375327,0.0241094220254946,0.0489870109022916,0.0147536423645922,0.215270212411092,0.000286535304550741,"E02000208"
2.04827191534458,0.067036853861986,0.0100012600844981,0.0112581346804597,0.0751824024770264,0.00852059059500328,0.00819571431031983,0.0203097338969602,0.0239301698331544,0.0487547126429393,0.0147275257290078,0.214478051987851,0.000342046717287886,"E02000209"
2.03675405999489,0.0702764218746763,0.00990363994860745,0.0119728850282331,0.0767614762789649,0.00893311225925318,0.00898285906244711,0.0201013263772112,0.0239971062406523,0.0480968595430912,0.0150940843895747,0.212067336152952,0.000324397044507417,"E02000210"
2.20397609243799,0.0727016264303144,0.0100756889405915,0.0137958407675365,0.0849510233791751,0.00974818277156895,0.00980638956025567,0.020258891383411,0.0253055246039066,0.0481502722480449,0.0159277189561725,0.229550316154594,0.000570995277456343,"E02000211"
1.99180021198379,0.0663265875859226,0.0100141741355643,0.0113383978620622,0.0770851225256029,0.00851318723926068,0.00821151404777756,0.0201905874017405,0.0236532907212139,0.0484582825938763,0.014773438482841,0.207379115099475,0.000383240701994784,"E02000212"
2.00463222942931,0.0680590482351867,0.00999231712716302,0.0115028315107356,0.0774380884192244,0.00865606802972041,0.0084967855734897,0.020259117708234,0.0237859394915859,0.0484415639569872,0.0149488237627972,0.208530335734798,0.000334907836255931,"E02000213"
2.06703768651106,0.0705116108745079,0.0100241332514203,0.0124556377291283,0.080922554597054,0.00923481183465709,0.00926227285889185,0.0200786424827881,0.0244549229925544,0.0479275355935267,0.0155393036768207,0.214601893646354,0.000419320189352707,"E02000214"
2.01647306831093,0.0689894017929177,0.0100422236922926,0.0118482869218224,0.079257370410849,0.00888805812436443,0.00884062035698959,0.0201581264585407,0.0239675241818734,0.0481836845392095,0.0152911611665639,0.209289852086804,0.000362106442179084,"E02000215"
2.01314446179303,0.0687509837646593,0.0102308833577431,0.0120507165053052,0.0829925688536811,0.00905413287348117,0.00896106937051344,0.020152329165764,0.0243093818277642,0.0481280321299649,0.0155746271219439,0.207963278016075,0.000529256910602224,"E02000216"
1.99865751502471,0.0661206440454549,0.0102145928894768,0.0115319433218855,0.0807247529195767,0.00864020551786678,0.00835747053651624,0.0204536331294459,0.0238097044882213,0.0485772777961934,0.0151545996064029,0.207316695216406,0.000422972929789633,"E02000217"
2.25667372890012,0.0749393735363689,0.0105944393059761,0.0146798437932736,0.0954335626797654,0.0102780485974512,0.010168546084748,0.0208000159328885,0.0265258702864606,0.0490884037497677,0.0166102594340117,0.232805284948861,0.0646884009862725,"E02000218"
2.15311863178019,0.0734539587224012,0.0105443717105127,0.0134349637791196,0.0918724915693871,0.00989807682385692,0.00983506200631294,0.020647564709078,0.0260106735294507,0.0487637304935887,0.0163574891600196,0.221658138091454,0.06055865885127,"E02000219"
1.97853269591382,0.0649193436434825,0.0103987077928274,0.0116415679646303,0.0818511844712557,0.00869279381150056,0.00836181051583107,0.0203032799802375,0.0236186759654319,0.0485039159170309,0.0152224997586112,0.204723057843504,0.00141730043627338,"E02000221"
1.98908522708762,0.0673162083840985,0.0104441683982992,0.0119577862367725,0.0853134541233333,0.00900486893382135,0.00879151617339715,0.0202835451304527,0.0244175593126563,0.0483313289924233,0.0155373679495453,0.204679540694389,0.00198647809898037,"E02000222"
2.28456722469368,0.0769885592487452,0.0112875048759837,0.0148892153077268,0.104157455390057,0.010665166519226,0.0103835280441126,0.0214707126436125,0.0278270716415874,0.05002326477472,0.0171562419844723,0.233405731591431,0.0710141377767172,"E02000223"
1.98874890385829,0.0662988644343341,0.0106735600136214,0.0119473259082146,0.0858556816246363,0.00898120686079204,0.00865122239076957,0.0204797068823075,0.0243593469342023,0.0487806513232858,0.0155301800611741,0.204609912765704,0.0589032971846084,"E02000224"
2.30297565415259,0.0774993671016473,0.0115664015572333,0.0150730756792576,0.107833591403153,0.0108398421586934,0.0104564554161743,0.0216694262402482,0.0282975287278569,0.0502881100381512,0.0173294623402803,0.234453827608503,0.0744822710946568,"E02000225"
2.08449836192193,0.0716506174029397,0.010951243354726,0.012678878629175,0.0928452022918698,0.00966133655901974,0.00947567640775662,0.0209727782240467,0.0259343688618972,0.0491861545356806,0.0162604163426758,0.213431232636944,0.0615831941251351,"E02000226"
2.21521380307298,0.0762511508578752,0.0113264110509993,0.0138407414192888,0.101042953410011,0.0103689437553873,0.0101533288788523,0.0214313551261598,0.0275090607847844,0.0497746064690862,0.0169119557356813,0.226173981294732,0.0684573838726918,"E02000227"
1.99888961373243,0.0683633530626479,0.0109316217982476,0.0122925599925353,0.0897611607797535,0.00930963421912519,0.00896552797067692,0.0206650062703821,0.0252616306725505,0.0489815947770403,0.0158305047307529,0.204353700105953,0.0629649757112134,"E02000228"
2.31740203047938,0.0778855374488159,0.0119084830836977,0.0150445458522334,0.111472683976003,0.0109941362836877,0.0105012045649055,0.021859561033501,0.028808952141829,0.0505017579007047,0.0174619067387688,0.235071510444592,0.0785591313988578,"E02000229"
2.02079754000273,0.0667602612335302,0.011093945913326,0.0120625564763373,0.0863657659363459,0.00913087391665482,0.00871433953524187,0.0210686035991783,0.0246283957757917,0.0496654516960671,0.0157993182461773,0.208161834762494,0.0632275304902963,"E02000230"
1.94708265042974,0.0659316022417147,0.0110809463536784,0.011862453054606,0.0784266091550333,0.00889677957764391,0.0084879104187588,0.0203415054224485,0.0237616772610737,0.0491556253301233,0.0156788394305046,0.201317868618209,0.0674203283453135,"E02000231"
2.10390854814167,0.0728858702347545,0.0115168483060785,0.0129647271571252,0.0979936937791221,0.00995397588942873,0.00961404095131777,0.0214369102725607,0.0269778600680461,0.0497746440028917,0.0164534947616752,0.214028393795955,0.0693520911204236,"E02000232"
2.05070060876808,0.0688020474733913,0.0116637864993073,0.0124137835431716,0.0903724683338997,0.00954035433284918,0.00905667951039649,0.0216640699436514,0.0256552614974441,0.0504979758622277,0.0162315611425133,0.210194723014194,0.0702821033099844,"E02000233"
1.98330516677481,0.0676376296797945,0.0115660010667644,0.0121833935027114,0.0832794280364153,0.00928658214198807,0.00880918893992914,0.0210337498258286,0.0247705410981773,0.0500865874341341,0.0160904753512699,0.204014065601662,0.0729513282128939,"E02000234"
2.07115836948092,0.0703064696489429,0.0118220172872147,0.0126671110005742,0.0943994315806599,0.00978567788800988,0.00928824983130607,0.0217528368232232,0.026381192157769,0.0505068055108083,0.0163736095582147,0.211308876433196,0.072623777784146,"E02000235"
1.90562884930435,0.066857922162581,0.0114758521066807,0.0120378330789289,0.0759811700198506,0.00909314983267267,0.00865340342018738,0.0197795126322101,0.0240419554470982,0.0490164895488605,0.0160218706149697,0.196500950237446,0.0799645804585997,"E02000236"
1.98055835112989,0.0692756834386504,0.011953611569106,0.0124630004256488,0.085990604474105,0.0096240760464402,0.0090652469025839,0.02126107452918,0.0255843217415299,0.0503790634981054,0.0163385895739181,0.202497966295336,0.081001017960007,"E02000237"
1.28622619583958,0.0621951787985073,0.00387393409290047,0.0163771549863366,0.0219300252580814,0.00640781274287459,0.00715438267782864,0.0125255016597317,0.0101174429000545,0.0417457723955017,0.0117680641505221,0.133368508375484,0.051640472474497,"E02000238"
1.39595755429375,0.0666765232259516,0.00409414405047821,0.0170777214170141,0.023386132853841,0.00690603916777027,0.00761217975538695,0.0133846912154645,0.0101485306644726,0.052597571100786,0.012263189561065,0.145184592017864,0.0596766608364542,"E02000239"
1.08602940395088,0.0520980016317431,0.00375698131401557,0.0156986604939652,0.0200017170510577,0.00629555195761567,0.00700893321150371,0.0121371391729536,0.0104908457697708,0.0304792418127576,0.0119560592024816,0.11091535045166,0.0477093664663278,"E02000240"
1.19208134822633,0.0563615912422182,0.00385425167335865,0.0161006645327372,0.0207559843487296,0.00640607341314073,0.00710926034751035,0.0123530935531243,0.0105138899250596,0.0330099819575254,0.0119802038974485,0.122995699713095,0.0488598959906465,"E02000241"
1.481710322515,0.0731135126240008,0.00444300656996757,0.0181139612187421,0.0246747544717778,0.007636805797512,0.00825632655360664,0.0145433582515727,0.010525122522713,0.053802968409759,0.0131873900117049,0.153574697460235,0.0688924524417593,"E02000242"
1.34646747643064,0.0642111565064731,0.00414049387912417,0.0170945076769978,0.022643336949956,0.00677377080720867,0.00747907523066988,0.012970951093813,0.0106553389425689,0.0415797998741518,0.012298235266128,0.139797869667875,0.0525464011318434,"E02000243"
1.44317738798185,0.0713000080417037,0.00438889399754581,0.0180222329181691,0.0242762904504614,0.00737272133141995,0.00804379893794795,0.0139680209197208,0.0106269603048833,0.0527043486891741,0.0129574643700246,0.149469071965636,0.0627259892698113,"E02000244"
1.06969344000114,0.0510967917083631,0.00389978604052655,0.0161906474197368,0.0204260416240331,0.00655829900109143,0.00726148734459179,0.0123919779300615,0.0112873218026974,0.0290145141862091,0.012577176231001,0.108526353051341,0.0504062672299762,"E02000245"
1.03874005355547,0.0497651648092699,0.00392936520156893,0.0165559543562377,0.020578186620819,0.00663128608559101,0.00735440750047924,0.0124079106133326,0.0117329122436452,0.0278583965894582,0.0129133387975413,0.104607515866876,0.0518881845140462,"E02000246"
1.2192302533862,0.0569393376350881,0.00403401203358561,0.0166252050570497,0.021334474493706,0.00670753199706041,0.007419775295876,0.0128059155345258,0.011335412698903,0.0321017475599522,0.0126306796572761,0.125688795487019,0.0514599627993843,"E02000247"
1.65178287779482,0.0926445471513583,0.0055980347286973,0.0203661889471105,0.0269138335493816,0.00936853121483958,0.0099388573075382,0.0163710695441973,0.0120936733020223,0.0328257804728703,0.0154643513426305,0.168791142860793,0.0984371053361916,"E02000248"
1.3313030436208,0.0626858390590621,0.0042790951462228,0.0171570997130866,0.0226714459382334,0.00705035443361414,0.0077888861983597,0.0133022492853857,0.0115581405504743,0.0356900211334509,0.0130604708640167,0.137909109146306,0.058108758604279,"E02000249"
1.56299984324932,0.0852327031574122,0.00498503462080359,0.0196382227695191,0.0262965553190812,0.00833966019793716,0.00911473655242086,0.0152955855450305,0.0114681559649582,0.0487817097943329,0.0143898613557221,0.160308141773074,0.0809736721449583,"E02000250"
1.25100926901144,0.0586979950064693,0.00421492178221973,0.0169675333453307,0.0220418220672095,0.00701797203195426,0.00774976904944817,0.0132304330379967,0.011894763191137,0.032890203222548,0.0132095622694872,0.128829958016834,0.0580828404157892,"E02000251"
1.8539348741861,0.0999817907029585,0.00864336305432105,0.0217216559475746,0.0274554127943112,0.0111310235874177,0.0122679358339418,0.0176219172117118,0.0152883821531914,0.0230946254175229,0.0179398260112575,0.189647659397604,0.134523901107873,"E02000252"
1.45033047863728,0.0718855392184137,0.00461029676083715,0.0181769023214745,0.0244877781670488,0.00745259024668618,0.00831609678429074,0.0139294971515108,0.0116694634024563,0.0425123450488755,0.0135495932810484,0.150123040853342,0.0654780533034761,"E02000253"
1.19488917352053,0.0560409245516445,0.00424314146148856,0.0172794413229341,0.0219410294705696,0.00712619851518592,0.00787970038440443,0.0133617714554705,0.0126074291738262,0.0309710686409238,0.0136845256085811,0.122085238115841,0.0612441969819002,"E02000254"
1.52195211416617,0.0793061423652995,0.00484762447490117,0.0190126266924058,0.0256644749557122,0.00779958352888295,0.00878986007811518,0.014512617481565,0.0117349108206976,0.0485053091226791,0.0139800140556787,0.15694909774291,0.0718689463282716,"E02000255"
1.63050236158646,0.090867533803599,0.00535357174482214,0.0204422007119752,0.027403010885334,0.00845601654172286,0.00974404519072802,0.0154311588979489,0.0124665467205895,0.0498906690274921,0.0150197488055393,0.167030615474797,0.0858893622250032,"E02000256"
1.91943806081719,0.108175275704405,0.00800783272962579,0.0229833554151823,0.0292764677961512,0.0115774428384247,0.0133687631054336,0.0183553543795471,0.0155391445219609,0.0256077367440218,0.018681418965025,0.195400661499248,0.140756265018301,"E02000258"
1.46205467866621,0.072079860049276,0.0047398466444543,0.018365808478872,0.024551778303073,0.00758081533627742,0.00855314312262727,0.0141202288359704,0.0125139985689553,0.039216858307292,0.0140559039825601,0.151303223757029,0.0691398489036676,"E02000259"
1.2255874777494,0.0586348020418585,0.00447496997670481,0.0182674281800889,0.0228011796401038,0.00747927299335444,0.00829704812332926,0.0139169945597026,0.0136584807369963,0.0310737342209695,0.0145095997708708,0.124620969978758,0.0701212983310309,"E02000260"
1.11494727936138,0.0634225431618582,0.00575027004860677,0.0153239440462394,0.0156501110896534,0.00674062297998617,0.00765823009270766,0.0128641038724996,0.0105156599496408,0.0136279838381138,0.0127373307219868,0.112363322974839,4.61631141941553e-05,"E02000261"
1.09220684335894,0.0649633379154978,0.00467215245961645,0.0154753570296994,0.0158878712668519,0.00629755893721374,0.00792549307096899,0.0120020814944254,0.00975236155737605,0.0153064284213605,0.012261032091798,0.109776697473834,4.44599621153407e-05,"E02000262"
1.20559829074229,0.0575688180426314,0.00448409269262243,0.0191106819321573,0.0229849704828261,0.0074971599403679,0.00832127070731621,0.0139518783597531,0.0142860136450139,0.0297867298498351,0.0148177932397624,0.121916314087824,0.0712050799935945,"E02000263"
1.89389619939719,0.111656924285639,0.00700226676639626,0.0237350216792469,0.0307997425478947,0.011122743594082,0.0136496599502405,0.0182949218453816,0.0156396128700425,0.0292143845528136,0.018699496290865,0.191667645726552,0.14071372585008,"E02000264"
1.62287053544968,0.0904172114322666,0.00553588790149055,0.0206840706030983,0.0275578990275237,0.00839273122651332,0.0099949136611643,0.0152765258851635,0.0136541399324039,0.0452898815132486,0.0154241544762167,0.166057037584089,0.0887651384511077,"E02000265"
1.34539356153463,0.0677878407298047,0.00484918003060224,0.0191546507683037,0.0241704828670141,0.0078686355343945,0.00892394704070994,0.0145551800886189,0.0144284292753222,0.0336895112673697,0.0151761742886205,0.137066622728555,0.0787915278964008,"E02000266"
1.55061549963668,0.0821788183768635,0.0052841528174022,0.0199518552680947,0.0262627068910513,0.00814277704763688,0.00953593238501297,0.0149135449318879,0.0141132243438361,0.0399046795598328,0.0153000358681236,0.159209106321189,0.084384718814644,"E02000267"
1.80190217398522,0.108090029984489,0.00649178914206798,0.0233474538627284,0.0306407588687325,0.00997494792797412,0.0124313634306384,0.0171978968357903,0.0150813323928494,0.0385786683212722,0.0176167748432343,0.182169287408769,0.123024485046349,"E02000268"
1.70508422886643,0.100599798229605,0.0060666916272708,0.0222501932721882,0.0293158500537145,0.0091021975429299,0.0111834316854908,0.0161677029888214,0.0144651900535295,0.0444752545986228,0.0165187539616449,0.172931940361593,0.105986384637322,"E02000269"
2.00285263650396,0.116788917123643,0.00844625061169415,0.0251496820923987,0.0324313008960347,0.0126862034392658,0.0164835370707203,0.0197884188813227,0.0180845138297751,0.0280325686523565,0.0204836126425235,0.201542656668892,0.169755073572927,"E02000270"
1.11449280424167,0.0660131930227498,0.00583461324210756,0.0159854380661517,0.0160676640022612,0.0070075473368075,0.009327051235057,0.0132641999570283,0.0111073353157034,0.0148122520602808,0.0129769912988098,0.11094203048062,4.55525486874618e-05,"E02000271"
1.66862716464511,0.0941660342867345,0.00587046415915841,0.021857040037629,0.0284597197080993,0.0087394147982834,0.0107808557863441,0.0156408523044638,0.0155653057585779,0.0427688729971986,0.0164120675009702,0.17012497461756,0.100199407727023,"E02000272"
1.29236799223125,0.0667234411722189,0.00493779320131963,0.0210910758299849,0.0246155083397428,0.008068531899165,0.00911730416849098,0.0148401357221527,0.0160285423874869,0.0310984876814873,0.0160619392799813,0.129588340522643,0.0858041388946312,"E02000275"
1.79543949789126,0.10766038949431,0.00661620006309034,0.0241457872490684,0.0311730157554632,0.00981051778527954,0.0127761294538458,0.0169303016703379,0.0167102409709895,0.0436633057381682,0.0179446830747994,0.181100700534781,0.125671822816297,"E02000276"
1.27062378655038,0.064297762786977,0.00580114633782809,0.0114534678490924,0.0264122134028966,0.00829439100709575,0.00870588102467496,0.0151638930550637,0.0197457440365466,0.0667246334960562,0.0115580226009704,0.129493754235949,0.0557315633105024,"E02000277"
1.26897381522991,0.0649644593863144,0.00616459533197039,0.0114018523424597,0.0264578616497176,0.00827913977359755,0.0085863650200017,0.0147980823848093,0.0198231426160549,0.0670755797726711,0.0116320892966124,0.129159757789746,0.0561771080499122,"E02000278"
1.25254562985748,0.062077127288706,0.0052530804932365,0.0113884140273294,0.0258889991234533,0.00816450471935914,0.0087831235124911,0.0155064731476512,0.0196955687708516,0.0624109075550419,0.0114058979841902,0.127906881588308,0.0553194889617462,"E02000279"
1.34866247740339,0.0683016129965234,0.010608474601864,0.0115696903230134,0.0272080752847125,0.0087788570034374,0.00860332430920831,0.0141135634079844,0.0193555142287679,0.0599734678615338,0.0119985880038934,0.136632077250915,0.0564454150145498,"E02000280"
1.27862660138714,0.0661171904964752,0.00761264218092044,0.0114092267528554,0.026670907947097,0.00844313624900947,0.00849916268646483,0.0144287464875702,0.0200070464859794,0.067620117265473,0.0117557228987085,0.129653392040956,0.0557541916989051,"E02000281"
1.26523090722625,0.065307764157498,0.00634357798262224,0.0114175388891103,0.0266038755050635,0.00827818149362406,0.0086054249287015,0.0151456079756019,0.0200866370160665,0.0688680932477099,0.0117134506060139,0.128501356078753,0.0564281266065058,"E02000282"
1.25303365639384,0.0639125453454701,0.00579113480434194,0.0113627604087081,0.0263252190878889,0.00815150027643994,0.00865415077592363,0.0154328133165216,0.0200872612838002,0.066473630108564,0.0116274664620308,0.127483290372456,0.0566121049221303,"E02000283"
1.28734191134946,0.0664993876129683,0.00963299163112649,0.011380280853705,0.0264704122064197,0.00854341022935247,0.00843211056208438,0.0140489694588366,0.0196510403366621,0.0634172426449003,0.0118667462456043,0.130008537699804,0.0565409847254614,"E02000284"
1.27064047675647,0.0659647828820572,0.00848302666659206,0.0113623723571097,0.0265367109991526,0.00844679163874584,0.00843085376570778,0.0143609177613225,0.0199155741087256,0.0665279399827717,0.0117798572805049,0.128452626947002,0.0558906757562245,"E02000285"
1.31793821288779,0.0677896855588389,0.0105296123115878,0.011531027945672,0.0267791093258445,0.00870920818217469,0.00855291227700797,0.0140555669851388,0.019600170815448,0.0603545080163757,0.0120470062501104,0.133036163569582,0.0581440373320031,"E02000286"
1.39834924651303,0.0692686897286482,0.00899566075531552,0.0119975553777093,0.0294504679255693,0.00879659473151536,0.00880141679619735,0.0153832548797501,0.0190475530931586,0.0468583423354411,0.0124322647225591,0.14266987455701,0.0656562863452736,"E02000287"
1.2542461307013,0.0656876621747315,0.00686734143971382,0.0114193106298949,0.0266631832562628,0.00824107149319891,0.00855828764712491,0.0153518044693133,0.020470045008913,0.0702379870994271,0.0118112316059725,0.126900876097099,0.0573889723977604,"E02000288"
1.34853708714125,0.0693677225640011,0.0111191206008552,0.0117864484958226,0.0274661817331624,0.00887829071990737,0.00877612471059234,0.0143406767651931,0.0198742551137936,0.0562616239436967,0.0123190614138739,0.135980550956577,0.062231073318989,"E02000289"
1.24531274026418,0.0619490101673087,0.00531844644261848,0.0112625419159634,0.0259587112760668,0.00798601578230515,0.00872243969015629,0.0154945603610963,0.020290699594781,0.0622769832137226,0.0115271970347843,0.127146235743079,0.05702043306524,"E02000290"
1.2482471835375,0.0656066010687504,0.00882576800039751,0.0113512721482791,0.0264623929904732,0.00836137093283851,0.00838462871049365,0.0148117176722392,0.0200924675931876,0.0663792568387463,0.0118545767494129,0.125624440282937,0.0573856050638557,"E02000291"
1.24642936408344,0.0656895232783157,0.00788400973587655,0.0113898531739905,0.0266142721491142,0.00827917953240909,0.00845900003420433,0.0152187900163981,0.0204647269715304,0.0688339939234091,0.0118474247230021,0.125651103010939,0.0574856945738234,"E02000292"
1.28171511127241,0.0671831152468286,0.0102407743577236,0.0115617501673006,0.0266625581409822,0.00862738393188877,0.00851720053089189,0.0144756382911402,0.0199931187814737,0.0618288177365873,0.0121493530290269,0.128751565639944,0.0612562645462683,"E02000293"
1.26457788432092,0.064555844623602,0.00612282757874582,0.0114459751323733,0.0266971819204985,0.00804955458480409,0.00873035080571376,0.0155549294874645,0.0211285950008952,0.0691325047167398,0.0118385394778213,0.12862187409458,0.0597076525547188,"E02000294"
1.3430389386942,0.0699379504567349,0.0115078520258926,0.0119794461064245,0.0276061878121045,0.00891671737522503,0.00893307784702243,0.0145623543577235,0.0205309751433603,0.0526170981026122,0.0125792173676195,0.134869090175318,0.0691787330775945,"E02000295"
1.37774146228094,0.0700273652631231,0.0114662888740919,0.0120622456225694,0.0284468160004117,0.00900052520826288,0.00907213562874054,0.0149592642488337,0.0204854723070011,0.0484809800634774,0.0126316163182793,0.138936488325761,0.0705300849385036,"E02000296"
1.24102635064065,0.0658058650241412,0.00949559286783501,0.0114417387932248,0.0265585587987934,0.00839402926134536,0.00840428114171592,0.015410515313507,0.0202896886354009,0.064923182032151,0.0120486115869401,0.124315288914532,0.0606400214791418,"E02000297"
1.30378493692613,0.0691837222047838,0.0109633126567134,0.0119553512921931,0.0272905789149538,0.00880265704322228,0.00880524208451869,0.0148629427092786,0.0206654093192083,0.0575704442416575,0.0125906640752437,0.130462998465845,0.0694488518388474,"E02000298"
1.25775579961774,0.0659561348399432,0.00755374163466266,0.0115426177632723,0.0269598238331712,0.00814388570524403,0.00861630653270736,0.01554344537147,0.0213305480714362,0.0719258792730983,0.0119709404966669,0.126994460870914,0.0602129660716645,"E02000299"
1.23982514699206,0.0656301875190625,0.00871419448653768,0.0114599073849865,0.0268023291685515,0.00822265478327992,0.0084769313437652,0.0157214445570543,0.0208317005147397,0.0692922240009909,0.0119882536874666,0.124465590899857,0.0598145819563853,"E02000300"
1.31123104090307,0.0646706138207702,0.00609235986312372,0.0115397685970978,0.0269139889691586,0.00792603152752713,0.00883251516588277,0.0156485179682635,0.0218526839555935,0.0679743736455215,0.0118860389576991,0.134369334980645,0.0618327458172538,"E02000301"
1.27269195445311,0.0679812521643492,0.0103830808469044,0.011874347042027,0.0273169931468104,0.00861031732141035,0.00869423808754292,0.0164525436435583,0.0209661344504745,0.0614678576046793,0.012580470011831,0.12704570186204,0.0692628229581576,"E02000302"
1.26154477931499,0.0659568487190617,0.00930570174168114,0.0115788259155767,0.0270813142226339,0.00824773946933633,0.00854004998982816,0.0161011777870015,0.0211919862141922,0.068055666939953,0.0121865448712917,0.126782948413366,0.0631988845303503,"E02000303"
1.3837325665958,0.0723232496730665,0.0127892479829961,0.0125348430540373,0.0288569960523574,0.00919635433500238,0.0093821872747927,0.0154165599448706,0.0222442482384572,0.0479770831004744,0.0131555279642342,0.138248608807047,0.0828076898278352,"E02000304"
1.33960801958164,0.0714915215386769,0.0116652723014906,0.0124305862934913,0.0282796650578635,0.00901687008660208,0.00914349773984349,0.0162119484115816,0.0217792631273666,0.0559714665272872,0.0130442450091178,0.133657980674836,0.0789162511215365,"E02000305"
1.3807910255261,0.0677570579198465,0.00769036594231258,0.0119080747906263,0.027903874686594,0.00807686732190217,0.00891393148434108,0.0157726703693784,0.0226722172118256,0.0735918176128254,0.0121267818115657,0.141610737450275,0.0638038414066362,"E02000306"
1.28545991388365,0.0676428124685793,0.0101855901683806,0.0118443200481483,0.0275077822120259,0.00850686210458789,0.00869860529444545,0.0171947223157573,0.0213084836680614,0.0648074478664865,0.0125682435012676,0.128747415719745,0.0686695386869602,"E02000307"
1.45502299568755,0.0723212447321876,0.013408018568736,0.0127195981671556,0.0300825524298595,0.00920540904653708,0.00954313225560068,0.01563649497667,0.0232025947831303,0.0396806901589904,0.0133694793819983,0.146558660002681,0.0891276957032213,"E02000308"
1.48244130085021,0.0695225212253057,0.00859425819000405,0.0121217914310328,0.0286448029948581,0.00810352756886682,0.00903288256827276,0.0158893776198775,0.0231681134751225,0.0724800831228502,0.0122503913164184,0.153362385512922,0.0658044002101113,"E02000309"
1.4044718665925,0.0717197125921397,0.0113191081040345,0.0124561170370695,0.0287553044126577,0.00880632441992358,0.00913964858577635,0.0182729258461685,0.0224857945011472,0.05899161885367,0.0132024350888442,0.141827518011471,0.0800123292318195,"E02000311"
1.44153269225466,0.0736458584513508,0.0127412549926599,0.012788618851516,0.0292626183805014,0.00911866842082777,0.00941159509592614,0.0169802595284897,0.0231429142400123,0.04869392520063,0.0134464663426843,0.145193527147019,0.088631967017597,"E02000312"
1.63071924203022,0.0697180751879925,0.00663425342865904,0.0153089636581093,0.0654635265463318,0.00717205135547389,0.00842724507400988,0.0194347330467431,0.0216023831346385,0.0305327635038828,0.0143453496152193,0.165466344904456,0.104840635648703,"E02000313"
1.61198317480067,0.0693124154565256,0.00650313465406679,0.0150097307044385,0.0639185356125941,0.0067750566266807,0.00810852581090268,0.0195125837681569,0.0212498045902951,0.0292233179326397,0.0135472067780822,0.163984067951753,0.0985556762602634,"E02000314"
1.81541648185459,0.0772574503742681,0.00728383908366383,0.0163091200731474,0.075907057793038,0.00789339109633308,0.00950212343248191,0.0207941373687573,0.023427698538822,0.031641346000517,0.0157832088867214,0.183891449536391,0.123216135802384,"E02000315"
1.86275680180641,0.0828317742974467,0.00824612730380915,0.0162032940967285,0.0724084837011801,0.00704354299610983,0.00938346765496944,0.0224125913481487,0.0225008099502365,0.0278740090094502,0.0131459965813454,0.190321336061655,0.113573371345104,"E02000317"
